"rgn_id","year","count"
10,1998,67354105.2198045
9,1998,67354105.2198045
16,1998,67354105.2198045
15,1998,67354105.2198045
1,1998,67354105.2198045
3,1998,67354105.2198045
17,1998,67354105.2198045
4,1998,67354105.2198045
19,1998,67354105.2198045
14,1998,67354105.2198045
18,1999,72036238.0266758
13,1999,72036238.0266758
11,1999,72036238.0266758
6,1999,72036238.0266758
5,1999,72036238.0266758
12,1999,72036238.0266758
7,1999,72036238.0266758
8,1999,72036238.0266758
2,1999,72036238.0266758
10,1999,72036238.0266758
9,1999,72036238.0266758
16,1999,72036238.0266758
15,1999,72036238.0266758
1,1999,72036238.0266758
3,1999,72036238.0266758
17,1999,72036238.0266758
4,1999,72036238.0266758
19,1999,72036238.0266758
14,1999,72036238.0266758
18,2000,72642522.0383004
13,2000,72642522.0383004
11,2000,72642522.0383004
6,2000,72642522.0383004
5,2000,72642522.0383004
12,2000,72642522.0383004
7,2000,72642522.0383004
8,2000,72642522.0383004
2,2000,72642522.0383004
10,2000,72642522.0383004
9,2000,72642522.0383004
16,2000,72642522.0383004
15,2000,72642522.0383004
1,2000,72642522.0383004
3,2000,72642522.0383004
17,2000,72642522.0383004
4,2000,72642522.0383004
19,2000,72642522.0383004
14,2000,72642522.0383004
18,2001,71517451.9424324
13,2001,71517451.9424324
11,2001,71517451.9424324
6,2001,71517451.9424324
5,2001,71517451.9424324
12,2001,71517451.9424324
7,2001,71517451.9424324
8,2001,71517451.9424324
2,2001,71517451.9424324
10,2001,71517451.9424324
9,2001,71517451.9424324
16,2001,71517451.9424324
15,2001,71517451.9424324
1,2001,71517451.9424324
3,2001,71517451.9424324
17,2001,71517451.9424324
4,2001,71517451.9424324
19,2001,71517451.9424324
14,2001,71517451.9424324
18,2002,72520475.5789266
13,2002,72520475.5789266
11,2002,72520475.5789266
6,2002,72520475.5789266
5,2002,72520475.5789266
12,2002,72520475.5789266
7,2002,72520475.5789266
8,2002,72520475.5789266
2,2002,72520475.5789266
10,2002,72520475.5789266
9,2002,72520475.5789266
16,2002,72520475.5789266
15,2002,72520475.5789266
1,2002,72520475.5789266
3,2002,72520475.5789266
17,2002,72520475.5789266
4,2002,72520475.5789266
19,2002,72520475.5789266
14,2002,72520475.5789266
18,2003,73946440.7817226
13,2003,73946440.7817226
11,2003,73946440.7817226
6,2003,73946440.7817226
5,2003,73946440.7817226
12,2003,73946440.7817226
7,2003,73946440.7817226
8,2003,73946440.7817226
2,2003,73946440.7817226
10,2003,73946440.7817226
9,2003,73946440.7817226
16,2003,73946440.7817226
15,2003,73946440.7817226
1,2003,73946440.7817226
3,2003,73946440.7817226
17,2003,73946440.7817226
4,2003,73946440.7817226
19,2003,73946440.7817226
14,2003,73946440.7817226
18,2004,74660648.7471081
13,2004,74660648.7471081
11,2004,74660648.7471081
6,2004,74660648.7471081
5,2004,74660648.7471081
12,2004,74660648.7471081
7,2004,74660648.7471081
8,2004,74660648.7471081
2,2004,74660648.7471081
10,2004,74660648.7471081
9,2004,74660648.7471081
16,2004,74660648.7471081
15,2004,74660648.7471081
1,2004,74660648.7471081
3,2004,74660648.7471081
17,2004,74660648.7471081
4,2004,74660648.7471081
19,2004,74660648.7471081
14,2004,74660648.7471081
18,2005,75164140.1650294
13,2005,75164140.1650294
11,2005,75164140.1650294
6,2005,75164140.1650294
5,2005,75164140.1650294
12,2005,75164140.1650294
7,2005,75164140.1650294
8,2005,75164140.1650294
2,2005,75164140.1650294
10,2005,75164140.1650294
9,2005,75164140.1650294
16,2005,75164140.1650294
15,2005,75164140.1650294
1,2005,75164140.1650294
3,2005,75164140.1650294
17,2005,75164140.1650294
4,2005,75164140.1650294
19,2005,75164140.1650294
14,2005,75164140.1650294
18,2006,75321726.95114
13,2006,75321726.95114
11,2006,75321726.95114
6,2006,75321726.95114
5,2006,75321726.95114
12,2006,75321726.95114
7,2006,75321726.95114
8,2006,75321726.95114
2,2006,75321726.95114
10,2006,75321726.95114
9,2006,75321726.95114
16,2006,75321726.95114
15,2006,75321726.95114
1,2006,75321726.95114
3,2006,75321726.95114
17,2006,75321726.95114
4,2006,75321726.95114
19,2006,75321726.95114
14,2006,75321726.95114
18,2007,76336910.5120182
13,2007,76336910.5120182
11,2007,76336910.5120182
6,2007,76336910.5120182
5,2007,76336910.5120182
12,2007,76336910.5120182
7,2007,76336910.5120182
8,2007,76336910.5120182
2,2007,76336910.5120182
10,2007,76336910.5120182
9,2007,76336910.5120182
16,2007,76336910.5120182
15,2007,76336910.5120182
1,2007,76336910.5120182
3,2007,76336910.5120182
17,2007,76336910.5120182
4,2007,76336910.5120182
19,2007,76336910.5120182
14,2007,76336910.5120182
18,2008,76646573.0126284
13,2008,76646573.0126284
11,2008,76646573.0126284
6,2008,76646573.0126284
5,2008,76646573.0126284
12,2008,76646573.0126284
7,2008,76646573.0126284
8,2008,76646573.0126284
2,2008,76646573.0126284
10,2008,76646573.0126284
9,2008,76646573.0126284
16,2008,76646573.0126284
15,2008,76646573.0126284
1,2008,76646573.0126284
3,2008,76646573.0126284
17,2008,76646573.0126284
4,2008,76646573.0126284
19,2008,76646573.0126284
14,2008,76646573.0126284
18,2009,76440417.5652003
13,2009,76440417.5652003
11,2009,76440417.5652003
6,2009,76440417.5652003
5,2009,76440417.5652003
12,2009,76440417.5652003
7,2009,76440417.5652003
8,2009,76440417.5652003
2,2009,76440417.5652003
10,2009,76440417.5652003
9,2009,76440417.5652003
16,2009,76440417.5652003
15,2009,76440417.5652003
1,2009,76440417.5652003
3,2009,76440417.5652003
17,2009,76440417.5652003
4,2009,76440417.5652003
19,2009,76440417.5652003
14,2009,76440417.5652003
18,2010,76320395.9361436
13,2010,76320395.9361436
11,2010,76320395.9361436
6,2010,76320395.9361436
5,2010,76320395.9361436
12,2010,76320395.9361436
7,2010,76320395.9361436
8,2010,76320395.9361436
2,2010,76320395.9361436
10,2010,76320395.9361436
9,2010,76320395.9361436
16,2010,76320395.9361436
15,2010,76320395.9361436
1,2010,76320395.9361436
3,2010,76320395.9361436
17,2010,76320395.9361436
4,2010,76320395.9361436
19,2010,76320395.9361436
14,2010,76320395.9361436
18,2011,76906078.0888818
13,2011,76906078.0888818
11,2011,76906078.0888818
6,2011,76906078.0888818
5,2011,76906078.0888818
12,2011,76906078.0888818
7,2011,76906078.0888818
8,2011,76906078.0888818
2,2011,76906078.0888818
10,2011,76906078.0888818
9,2011,76906078.0888818
16,2011,76906078.0888818
15,2011,76906078.0888818
1,2011,76906078.0888818
3,2011,76906078.0888818
17,2011,76906078.0888818
4,2011,76906078.0888818
19,2011,76906078.0888818
14,2011,76906078.0888818
18,2012,77062828.345926
13,2012,77062828.345926
11,2012,77062828.345926
6,2012,77062828.345926
5,2012,77062828.345926
12,2012,77062828.345926
7,2012,77062828.345926
8,2012,77062828.345926
2,2012,77062828.345926
10,2012,77062828.345926
9,2012,77062828.345926
16,2012,77062828.345926
15,2012,77062828.345926
1,2012,77062828.345926
3,2012,77062828.345926
17,2012,77062828.345926
4,2012,77062828.345926
19,2012,77062828.345926
14,2012,77062828.345926
