"rgn_id","year","count"
12,1995,867200
7,1995,867200
8,1995,867200
2,1995,867200
10,1995,867200
9,1995,867200
16,1995,867200
15,1995,867200
1,1995,867200
3,1995,867200
17,1995,867200
4,1995,867200
19,1995,867200
14,1995,867200
18,1996,1024500
13,1996,1024500
11,1996,1024500
6,1996,1024500
5,1996,1024500
12,1996,1024500
7,1996,1024500
8,1996,1024500
2,1996,1024500
10,1996,1024500
9,1996,1024500
16,1996,1024500
15,1996,1024500
1,1996,1024500
3,1996,1024500
17,1996,1024500
4,1996,1024500
19,1996,1024500
14,1996,1024500
18,1997,995800
13,1997,995800
11,1997,995800
6,1997,995800
5,1997,995800
12,1997,995800
7,1997,995800
8,1997,995800
2,1997,995800
10,1997,995800
9,1997,995800
16,1997,995800
15,1997,995800
1,1997,995800
3,1997,995800
17,1997,995800
4,1997,995800
19,1997,995800
14,1997,995800
18,1998,1021300
13,1998,1021300
11,1998,1021300
6,1998,1021300
5,1998,1021300
12,1998,1021300
7,1998,1021300
8,1998,1021300
2,1998,1021300
10,1998,1021300
9,1998,1021300
16,1998,1021300
15,1998,1021300
1,1998,1021300
3,1998,1021300
17,1998,1021300
4,1998,1021300
19,1998,1021300
14,1998,1021300
18,1999,999800
13,1999,999800
11,1999,999800
6,1999,999800
5,1999,999800
12,1999,999800
7,1999,999800
8,1999,999800
2,1999,999800
10,1999,999800
9,1999,999800
16,1999,999800
15,1999,999800
1,1999,999800
3,1999,999800
17,1999,999800
4,1999,999800
19,1999,999800
14,1999,999800
18,2000,974800
13,2000,974800
11,2000,974800
6,2000,974800
5,2000,974800
12,2000,974800
7,2000,974800
8,2000,974800
2,2000,974800
10,2000,974800
9,2000,974800
16,2000,974800
15,2000,974800
1,2000,974800
3,2000,974800
17,2000,974800
4,2000,974800
19,2000,974800
14,2000,974800
18,2001,1037100
13,2001,1037100
11,2001,1037100
6,2001,1037100
5,2001,1037100
12,2001,1037100
7,2001,1037100
8,2001,1037100
2,2001,1037100
10,2001,1037100
9,2001,1037100
16,2001,1037100
15,2001,1037100
1,2001,1037100
3,2001,1037100
17,2001,1037100
4,2001,1037100
19,2001,1037100
14,2001,1037100
18,2002,995300
13,2002,995300
11,2002,995300
6,2002,995300
5,2002,995300
12,2002,995300
7,2002,995300
8,2002,995300
2,2002,995300
10,2002,995300
9,2002,995300
16,2002,995300
15,2002,995300
1,2002,995300
3,2002,995300
17,2002,995300
4,2002,995300
19,2002,995300
14,2002,995300
18,2003,943300
13,2003,943300
11,2003,943300
6,2003,943300
5,2003,943300
12,2003,943300
7,2003,943300
8,2003,943300
2,2003,943300
10,2003,943300
9,2003,943300
16,2003,943300
15,2003,943300
1,2003,943300
3,2003,943300
17,2003,943300
4,2003,943300
19,2003,943300
14,2003,943300
18,2004,965400
13,2004,965400
11,2004,965400
6,2004,965400
5,2004,965400
12,2004,965400
7,2004,965400
8,2004,965400
2,2004,965400
10,2004,965400
9,2004,965400
16,2004,965400
15,2004,965400
1,2004,965400
3,2004,965400
17,2004,965400
4,2004,965400
19,2004,965400
14,2004,965400
18,2005,966400
13,2005,966400
11,2005,966400
6,2005,966400
5,2005,966400
12,2005,966400
7,2005,966400
8,2005,966400
2,2005,966400
10,2005,966400
9,2005,966400
16,2005,966400
15,2005,966400
1,2005,966400
3,2005,966400
17,2005,966400
4,2005,966400
19,2005,966400
14,2005,966400
18,2006,940300
13,2006,940300
11,2006,940300
6,2006,940300
5,2006,940300
12,2006,940300
7,2006,940300
8,2006,940300
2,2006,940300
10,2006,940300
9,2006,940300
16,2006,940300
15,2006,940300
1,2006,940300
3,2006,940300
17,2006,940300
4,2006,940300
19,2006,940300
14,2006,940300
18,2007,949700
13,2007,949700
11,2007,949700
6,2007,949700
5,2007,949700
12,2007,949700
7,2007,949700
8,2007,949700
2,2007,949700
10,2007,949700
9,2007,949700
16,2007,949700
15,2007,949700
1,2007,949700
3,2007,949700
17,2007,949700
4,2007,949700
19,2007,949700
14,2007,949700
18,2008,945200
13,2008,945200
11,2008,945200
6,2008,945200
5,2008,945200
12,2008,945200
7,2008,945200
8,2008,945200
2,2008,945200
10,2008,945200
9,2008,945200
16,2008,945200
15,2008,945200
1,2008,945200
3,2008,945200
17,2008,945200
4,2008,945200
19,2008,945200
14,2008,945200
18,2009,1009300
13,2009,1009300
11,2009,1009300
6,2009,1009300
5,2009,1009300
12,2009,1009300
7,2009,1009300
8,2009,1009300
2,2009,1009300
10,2009,1009300
9,2009,1009300
16,2009,1009300
15,2009,1009300
1,2009,1009300
3,2009,1009300
17,2009,1009300
4,2009,1009300
19,2009,1009300
14,2009,1009300
18,2010,955800
13,2010,955800
11,2010,955800
6,2010,955800
5,2010,955800
12,2010,955800
7,2010,955800
8,2010,955800
2,2010,955800
10,2010,955800
9,2010,955800
16,2010,955800
15,2010,955800
1,2010,955800
3,2010,955800
17,2010,955800
4,2010,955800
19,2010,955800
14,2010,955800
18,2011,921200
13,2011,921200
11,2011,921200
6,2011,921200
5,2011,921200
12,2011,921200
7,2011,921200
8,2011,921200
2,2011,921200
10,2011,921200
9,2011,921200
16,2011,921200
15,2011,921200
1,2011,921200
3,2011,921200
17,2011,921200
4,2011,921200
19,2011,921200
14,2011,921200
18,2012,920600
13,2012,920600
11,2012,920600
6,2012,920600
5,2012,920600
12,2012,920600
7,2012,920600
8,2012,920600
2,2012,920600
10,2012,920600
9,2012,920600
16,2012,920600
15,2012,920600
1,2012,920600
3,2012,920600
17,2012,920600
4,2012,920600
19,2012,920600
14,2012,920600
18,2013,966800
13,2013,966800
11,2013,966800
6,2013,966800
5,2013,966800
12,2013,966800
7,2013,966800
8,2013,966800
2,2013,966800
10,2013,966800
9,2013,966800
16,2013,966800
15,2013,966800
1,2013,966800
3,2013,966800
17,2013,966800
4,2013,966800
19,2013,966800
14,2013,966800
