"rgn_id","species_code","year","tonnes"
6,729,2007,0
5,729,2007,0
12,729,2007,0
7,729,2007,0
8,729,2007,0
2,729,2007,0
10,729,2007,0
9,729,2007,0
16,729,2007,0
15,729,2007,0
1,729,2007,0
3,729,2007,0
17,729,2007,0
4,729,2007,0
19,729,2007,0
14,729,2007,0
18,729,2008,30
13,729,2008,30
11,729,2008,30
6,729,2008,30
5,729,2008,30
12,729,2008,30
7,729,2008,30
8,729,2008,30
2,729,2008,30
10,729,2008,30
9,729,2008,30
16,729,2008,30
15,729,2008,30
1,729,2008,30
3,729,2008,30
17,729,2008,30
4,729,2008,30
19,729,2008,30
14,729,2008,30
18,729,2009,0
13,729,2009,0
11,729,2009,0
6,729,2009,0
5,729,2009,0
12,729,2009,0
7,729,2009,0
8,729,2009,0
2,729,2009,0
10,729,2009,0
9,729,2009,0
16,729,2009,0
15,729,2009,0
1,729,2009,0
3,729,2009,0
17,729,2009,0
4,729,2009,0
19,729,2009,0
14,729,2009,0
18,729,2010,199
13,729,2010,199
11,729,2010,199
6,729,2010,199
5,729,2010,199
12,729,2010,199
7,729,2010,199
8,729,2010,199
2,729,2010,199
10,729,2010,199
9,729,2010,199
16,729,2010,199
15,729,2010,199
1,729,2010,199
3,729,2010,199
17,729,2010,199
4,729,2010,199
19,729,2010,199
14,729,2010,199
18,729,2011,0
13,729,2011,0
11,729,2011,0
6,729,2011,0
5,729,2011,0
12,729,2011,0
7,729,2011,0
8,729,2011,0
2,729,2011,0
10,729,2011,0
9,729,2011,0
16,729,2011,0
15,729,2011,0
1,729,2011,0
3,729,2011,0
17,729,2011,0
4,729,2011,0
19,729,2011,0
14,729,2011,0
18,729,2012,0
13,729,2012,0
11,729,2012,0
6,729,2012,0
5,729,2012,0
12,729,2012,0
7,729,2012,0
8,729,2012,0
2,729,2012,0
10,729,2012,0
9,729,2012,0
16,729,2012,0
15,729,2012,0
1,729,2012,0
3,729,2012,0
17,729,2012,0
4,729,2012,0
19,729,2012,0
14,729,2012,0
18,730,2003,0
13,730,2003,0
11,730,2003,0
6,730,2003,0
5,730,2003,0
12,730,2003,0
7,730,2003,0
8,730,2003,0
2,730,2003,0
10,730,2003,0
9,730,2003,0
16,730,2003,0
15,730,2003,0
1,730,2003,0
3,730,2003,0
17,730,2003,0
4,730,2003,0
19,730,2003,0
14,730,2003,0
18,730,2004,0
13,730,2004,0
11,730,2004,0
6,730,2004,0
5,730,2004,0
12,730,2004,0
7,730,2004,0
8,730,2004,0
2,730,2004,0
10,730,2004,0
9,730,2004,0
16,730,2004,0
15,730,2004,0
1,730,2004,0
3,730,2004,0
17,730,2004,0
4,730,2004,0
19,730,2004,0
14,730,2004,0
18,730,2005,0
13,730,2005,0
11,730,2005,0
6,730,2005,0
5,730,2005,0
12,730,2005,0
7,730,2005,0
8,730,2005,0
2,730,2005,0
10,730,2005,0
9,730,2005,0
16,730,2005,0
15,730,2005,0
1,730,2005,0
3,730,2005,0
17,730,2005,0
4,730,2005,0
19,730,2005,0
14,730,2005,0
18,730,2006,0
13,730,2006,0
11,730,2006,0
6,730,2006,0
5,730,2006,0
12,730,2006,0
7,730,2006,0
8,730,2006,0
2,730,2006,0
10,730,2006,0
9,730,2006,0
16,730,2006,0
15,730,2006,0
1,730,2006,0
3,730,2006,0
17,730,2006,0
4,730,2006,0
19,730,2006,0
14,730,2006,0
18,730,2007,0
13,730,2007,0
11,730,2007,0
6,730,2007,0
5,730,2007,0
12,730,2007,0
7,730,2007,0
8,730,2007,0
2,730,2007,0
10,730,2007,0
9,730,2007,0
16,730,2007,0
15,730,2007,0
1,730,2007,0
3,730,2007,0
17,730,2007,0
4,730,2007,0
19,730,2007,0
14,730,2007,0
18,730,2008,0
13,730,2008,0
11,730,2008,0
6,730,2008,0
5,730,2008,0
12,730,2008,0
7,730,2008,0
8,730,2008,0
2,730,2008,0
10,730,2008,0
9,730,2008,0
16,730,2008,0
15,730,2008,0
1,730,2008,0
3,730,2008,0
17,730,2008,0
4,730,2008,0
19,730,2008,0
14,730,2008,0
18,730,2009,44
13,730,2009,44
11,730,2009,44
6,730,2009,44
5,730,2009,44
12,730,2009,44
7,730,2009,44
8,730,2009,44
2,730,2009,44
10,730,2009,44
9,730,2009,44
16,730,2009,44
15,730,2009,44
1,730,2009,44
3,730,2009,44
17,730,2009,44
4,730,2009,44
19,730,2009,44
14,730,2009,44
18,730,2010,64
13,730,2010,64
11,730,2010,64
6,730,2010,64
5,730,2010,64
12,730,2010,64
7,730,2010,64
8,730,2010,64
2,730,2010,64
10,730,2010,64
9,730,2010,64
16,730,2010,64
15,730,2010,64
1,730,2010,64
3,730,2010,64
17,730,2010,64
4,730,2010,64
19,730,2010,64
14,730,2010,64
18,730,2011,33
13,730,2011,33
11,730,2011,33
6,730,2011,33
5,730,2011,33
12,730,2011,33
7,730,2011,33
8,730,2011,33
2,730,2011,33
10,730,2011,33
9,730,2011,33
16,730,2011,33
15,730,2011,33
1,730,2011,33
3,730,2011,33
17,730,2011,33
4,730,2011,33
19,730,2011,33
14,730,2011,33
18,730,2012,108
13,730,2012,108
11,730,2012,108
6,730,2012,108
5,730,2012,108
12,730,2012,108
7,730,2012,108
8,730,2012,108
2,730,2012,108
10,730,2012,108
9,730,2012,108
16,730,2012,108
15,730,2012,108
1,730,2012,108
3,730,2012,108
17,730,2012,108
4,730,2012,108
19,730,2012,108
14,730,2012,108
18,731,2003,0
13,731,2003,0
11,731,2003,0
6,731,2003,0
5,731,2003,0
12,731,2003,0
7,731,2003,0
8,731,2003,0
2,731,2003,0
10,731,2003,0
9,731,2003,0
16,731,2003,0
15,731,2003,0
1,731,2003,0
3,731,2003,0
17,731,2003,0
4,731,2003,0
19,731,2003,0
14,731,2003,0
18,731,2004,0
13,731,2004,0
11,731,2004,0
6,731,2004,0
5,731,2004,0
12,731,2004,0
7,731,2004,0
8,731,2004,0
2,731,2004,0
10,731,2004,0
9,731,2004,0
16,731,2004,0
15,731,2004,0
1,731,2004,0
3,731,2004,0
17,731,2004,0
4,731,2004,0
19,731,2004,0
14,731,2004,0
18,731,2005,0
13,731,2005,0
11,731,2005,0
6,731,2005,0
5,731,2005,0
12,731,2005,0
7,731,2005,0
8,731,2005,0
2,731,2005,0
10,731,2005,0
9,731,2005,0
16,731,2005,0
15,731,2005,0
1,731,2005,0
3,731,2005,0
17,731,2005,0
4,731,2005,0
19,731,2005,0
14,731,2005,0
18,731,2006,0
13,731,2006,0
11,731,2006,0
6,731,2006,0
5,731,2006,0
12,731,2006,0
7,731,2006,0
8,731,2006,0
2,731,2006,0
10,731,2006,0
9,731,2006,0
16,731,2006,0
15,731,2006,0
1,731,2006,0
3,731,2006,0
17,731,2006,0
4,731,2006,0
19,731,2006,0
14,731,2006,0
18,731,2007,0
13,731,2007,0
11,731,2007,0
6,731,2007,0
5,731,2007,0
12,731,2007,0
7,731,2007,0
8,731,2007,0
2,731,2007,0
10,731,2007,0
9,731,2007,0
16,731,2007,0
15,731,2007,0
1,731,2007,0
3,731,2007,0
17,731,2007,0
4,731,2007,0
19,731,2007,0
14,731,2007,0
18,731,2008,0
13,731,2008,0
11,731,2008,0
6,731,2008,0
5,731,2008,0
12,731,2008,0
7,731,2008,0
8,731,2008,0
2,731,2008,0
10,731,2008,0
9,731,2008,0
16,731,2008,0
15,731,2008,0
1,731,2008,0
3,731,2008,0
17,731,2008,0
4,731,2008,0
19,731,2008,0
14,731,2008,0
18,731,2009,0
13,731,2009,0
11,731,2009,0
6,731,2009,0
5,731,2009,0
12,731,2009,0
7,731,2009,0
8,731,2009,0
2,731,2009,0
10,731,2009,0
9,731,2009,0
16,731,2009,0
15,731,2009,0
1,731,2009,0
3,731,2009,0
17,731,2009,0
4,731,2009,0
19,731,2009,0
14,731,2009,0
18,731,2010,0
13,731,2010,0
11,731,2010,0
6,731,2010,0
5,731,2010,0
12,731,2010,0
7,731,2010,0
8,731,2010,0
2,731,2010,0
10,731,2010,0
9,731,2010,0
16,731,2010,0
15,731,2010,0
1,731,2010,0
3,731,2010,0
17,731,2010,0
4,731,2010,0
19,731,2010,0
14,731,2010,0
18,731,2011,0
13,731,2011,0
11,731,2011,0
6,731,2011,0
5,731,2011,0
12,731,2011,0
7,731,2011,0
8,731,2011,0
2,731,2011,0
10,731,2011,0
9,731,2011,0
16,731,2011,0
15,731,2011,0
1,731,2011,0
3,731,2011,0
17,731,2011,0
4,731,2011,0
19,731,2011,0
14,731,2011,0
18,731,2012,0
13,731,2012,0
11,731,2012,0
6,731,2012,0
5,731,2012,0
12,731,2012,0
7,731,2012,0
8,731,2012,0
2,731,2012,0
10,731,2012,0
9,731,2012,0
16,731,2012,0
15,731,2012,0
1,731,2012,0
3,731,2012,0
17,731,2012,0
4,731,2012,0
19,731,2012,0
14,731,2012,0
18,732,2003,334
13,732,2003,334
11,732,2003,334
6,732,2003,334
5,732,2003,334
12,732,2003,334
7,732,2003,334
8,732,2003,334
2,732,2003,334
10,732,2003,334
9,732,2003,334
16,732,2003,334
15,732,2003,334
1,732,2003,334
3,732,2003,334
17,732,2003,334
4,732,2003,334
19,732,2003,334
14,732,2003,334
18,732,2004,431
13,732,2004,431
11,732,2004,431
6,732,2004,431
5,732,2004,431
12,732,2004,431
7,732,2004,431
8,732,2004,431
2,732,2004,431
10,732,2004,431
9,732,2004,431
16,732,2004,431
15,732,2004,431
1,732,2004,431
3,732,2004,431
17,732,2004,431
4,732,2004,431
19,732,2004,431
14,732,2004,431
18,732,2005,448
13,732,2005,448
11,732,2005,448
6,732,2005,448
5,732,2005,448
12,732,2005,448
7,732,2005,448
8,732,2005,448
2,732,2005,448
10,732,2005,448
9,732,2005,448
16,732,2005,448
15,732,2005,448
1,732,2005,448
3,732,2005,448
17,732,2005,448
4,732,2005,448
19,732,2005,448
14,732,2005,448
18,732,2006,479
13,732,2006,479
11,732,2006,479
6,732,2006,479
5,732,2006,479
12,732,2006,479
7,732,2006,479
8,732,2006,479
2,732,2006,479
10,732,2006,479
9,732,2006,479
16,732,2006,479
15,732,2006,479
1,732,2006,479
3,732,2006,479
17,732,2006,479
4,732,2006,479
19,732,2006,479
14,732,2006,479
18,732,2007,99
13,732,2007,99
11,732,2007,99
6,732,2007,99
5,732,2007,99
12,732,2007,99
7,732,2007,99
8,732,2007,99
2,732,2007,99
10,732,2007,99
9,732,2007,99
16,732,2007,99
15,732,2007,99
1,732,2007,99
3,732,2007,99
17,732,2007,99
4,732,2007,99
19,732,2007,99
14,732,2007,99
18,732,2008,85
13,732,2008,85
11,732,2008,85
6,732,2008,85
5,732,2008,85
12,732,2008,85
7,732,2008,85
8,732,2008,85
2,732,2008,85
10,732,2008,85
9,732,2008,85
16,732,2008,85
15,732,2008,85
1,732,2008,85
3,732,2008,85
17,732,2008,85
4,732,2008,85
19,732,2008,85
14,732,2008,85
18,732,2009,843
13,732,2009,843
11,732,2009,843
6,732,2009,843
5,732,2009,843
12,732,2009,843
7,732,2009,843
8,732,2009,843
2,732,2009,843
10,732,2009,843
9,732,2009,843
16,732,2009,843
15,732,2009,843
1,732,2009,843
3,732,2009,843
17,732,2009,843
4,732,2009,843
19,732,2009,843
14,732,2009,843
18,732,2010,854
13,732,2010,854
11,732,2010,854
6,732,2010,854
5,732,2010,854
12,732,2010,854
7,732,2010,854
8,732,2010,854
2,732,2010,854
10,732,2010,854
9,732,2010,854
16,732,2010,854
15,732,2010,854
1,732,2010,854
3,732,2010,854
17,732,2010,854
4,732,2010,854
19,732,2010,854
14,732,2010,854
18,732,2011,725
13,732,2011,725
11,732,2011,725
6,732,2011,725
5,732,2011,725
12,732,2011,725
7,732,2011,725
8,732,2011,725
2,732,2011,725
10,732,2011,725
9,732,2011,725
16,732,2011,725
15,732,2011,725
1,732,2011,725
3,732,2011,725
17,732,2011,725
4,732,2011,725
19,732,2011,725
14,732,2011,725
18,732,2012,504
13,732,2012,504
11,732,2012,504
6,732,2012,504
5,732,2012,504
12,732,2012,504
7,732,2012,504
8,732,2012,504
2,732,2012,504
10,732,2012,504
9,732,2012,504
16,732,2012,504
15,732,2012,504
1,732,2012,504
3,732,2012,504
17,732,2012,504
4,732,2012,504
19,732,2012,504
14,732,2012,504
