"rgn_id","count","year"
19,126745000,1965
14,126745000,1965
18,127468492.9,1966
13,127468492.9,1966
11,127468492.9,1966
6,127468492.9,1966
5,127468492.9,1966
12,127468492.9,1966
7,127468492.9,1966
8,127468492.9,1966
2,127468492.9,1966
10,127468492.9,1966
9,127468492.9,1966
16,127468492.9,1966
15,127468492.9,1966
1,127468492.9,1966
3,127468492.9,1966
17,127468492.9,1966
4,127468492.9,1966
19,127468492.9,1966
14,127468492.9,1966
18,128196115.8,1967
13,128196115.8,1967
11,128196115.8,1967
6,128196115.8,1967
5,128196115.8,1967
12,128196115.8,1967
7,128196115.8,1967
8,128196115.8,1967
2,128196115.8,1967
10,128196115.8,1967
9,128196115.8,1967
16,128196115.8,1967
15,128196115.8,1967
1,128196115.8,1967
3,128196115.8,1967
17,128196115.8,1967
4,128196115.8,1967
19,128196115.8,1967
14,128196115.8,1967
18,128927892.1,1968
13,128927892.1,1968
11,128927892.1,1968
6,128927892.1,1968
5,128927892.1,1968
12,128927892.1,1968
7,128927892.1,1968
8,128927892.1,1968
2,128927892.1,1968
10,128927892.1,1968
9,128927892.1,1968
16,128927892.1,1968
15,128927892.1,1968
1,128927892.1,1968
3,128927892.1,1968
17,128927892.1,1968
4,128927892.1,1968
19,128927892.1,1968
14,128927892.1,1968
18,129663845.5,1969
13,129663845.5,1969
11,129663845.5,1969
6,129663845.5,1969
5,129663845.5,1969
12,129663845.5,1969
7,129663845.5,1969
8,129663845.5,1969
2,129663845.5,1969
10,129663845.5,1969
9,129663845.5,1969
16,129663845.5,1969
15,129663845.5,1969
1,129663845.5,1969
3,129663845.5,1969
17,129663845.5,1969
4,129663845.5,1969
19,129663845.5,1969
14,129663845.5,1969
18,130404000,1970
13,130404000,1970
11,130404000,1970
6,130404000,1970
5,130404000,1970
12,130404000,1970
7,130404000,1970
8,130404000,1970
2,130404000,1970
10,130404000,1970
9,130404000,1970
16,130404000,1970
15,130404000,1970
1,130404000,1970
3,130404000,1970
17,130404000,1970
4,130404000,1970
19,130404000,1970
14,130404000,1970
18,131154511.3,1971
13,131154511.3,1971
11,131154511.3,1971
6,131154511.3,1971
5,131154511.3,1971
12,131154511.3,1971
7,131154511.3,1971
8,131154511.3,1971
2,131154511.3,1971
10,131154511.3,1971
9,131154511.3,1971
16,131154511.3,1971
15,131154511.3,1971
1,131154511.3,1971
3,131154511.3,1971
17,131154511.3,1971
4,131154511.3,1971
19,131154511.3,1971
14,131154511.3,1971
18,131909342.1,1972
13,131909342.1,1972
11,131909342.1,1972
6,131909342.1,1972
5,131909342.1,1972
12,131909342.1,1972
7,131909342.1,1972
8,131909342.1,1972
2,131909342.1,1972
10,131909342.1,1972
9,131909342.1,1972
16,131909342.1,1972
15,131909342.1,1972
1,131909342.1,1972
3,131909342.1,1972
17,131909342.1,1972
4,131909342.1,1972
19,131909342.1,1972
14,131909342.1,1972
18,132668517.1,1973
13,132668517.1,1973
11,132668517.1,1973
6,132668517.1,1973
5,132668517.1,1973
12,132668517.1,1973
7,132668517.1,1973
8,132668517.1,1973
2,132668517.1,1973
10,132668517.1,1973
9,132668517.1,1973
16,132668517.1,1973
15,132668517.1,1973
1,132668517.1,1973
3,132668517.1,1973
17,132668517.1,1973
4,132668517.1,1973
19,132668517.1,1973
14,132668517.1,1973
18,133432061.3,1974
13,133432061.3,1974
11,133432061.3,1974
6,133432061.3,1974
5,133432061.3,1974
12,133432061.3,1974
7,133432061.3,1974
8,133432061.3,1974
2,133432061.3,1974
10,133432061.3,1974
9,133432061.3,1974
16,133432061.3,1974
15,133432061.3,1974
1,133432061.3,1974
3,133432061.3,1974
17,133432061.3,1974
4,133432061.3,1974
19,133432061.3,1974
14,133432061.3,1974
18,134200000,1975
13,134200000,1975
11,134200000,1975
6,134200000,1975
5,134200000,1975
12,134200000,1975
7,134200000,1975
8,134200000,1975
2,134200000,1975
10,134200000,1975
9,134200000,1975
16,134200000,1975
15,134200000,1975
1,134200000,1975
3,134200000,1975
17,134200000,1975
4,134200000,1975
19,134200000,1975
14,134200000,1975
18,135146685.5,1976
13,135146685.5,1976
11,135146685.5,1976
6,135146685.5,1976
5,135146685.5,1976
12,135146685.5,1976
7,135146685.5,1976
8,135146685.5,1976
2,135146685.5,1976
10,135146685.5,1976
9,135146685.5,1976
16,135146685.5,1976
15,135146685.5,1976
1,135146685.5,1976
3,135146685.5,1976
17,135146685.5,1976
4,135146685.5,1976
19,135146685.5,1976
14,135146685.5,1976
18,136100049.2,1977
13,136100049.2,1977
11,136100049.2,1977
6,136100049.2,1977
5,136100049.2,1977
12,136100049.2,1977
7,136100049.2,1977
8,136100049.2,1977
2,136100049.2,1977
10,136100049.2,1977
9,136100049.2,1977
16,136100049.2,1977
15,136100049.2,1977
1,136100049.2,1977
3,136100049.2,1977
17,136100049.2,1977
4,136100049.2,1977
19,136100049.2,1977
14,136100049.2,1977
18,137060138.2,1978
13,137060138.2,1978
11,137060138.2,1978
6,137060138.2,1978
5,137060138.2,1978
12,137060138.2,1978
7,137060138.2,1978
8,137060138.2,1978
2,137060138.2,1978
10,137060138.2,1978
9,137060138.2,1978
16,137060138.2,1978
15,137060138.2,1978
1,137060138.2,1978
3,137060138.2,1978
17,137060138.2,1978
4,137060138.2,1978
19,137060138.2,1978
14,137060138.2,1978
18,138027000,1979
13,138027000,1979
11,138027000,1979
6,138027000,1979
5,138027000,1979
12,138027000,1979
7,138027000,1979
8,138027000,1979
2,138027000,1979
10,138027000,1979
9,138027000,1979
16,138027000,1979
15,138027000,1979
1,138027000,1979
3,138027000,1979
17,138027000,1979
4,138027000,1979
19,138027000,1979
14,138027000,1979
18,139010000,1980
13,139010000,1980
11,139010000,1980
6,139010000,1980
5,139010000,1980
12,139010000,1980
7,139010000,1980
8,139010000,1980
2,139010000,1980
10,139010000,1980
9,139010000,1980
16,139010000,1980
15,139010000,1980
1,139010000,1980
3,139010000,1980
17,139010000,1980
4,139010000,1980
19,139010000,1980
14,139010000,1980
18,139941000,1981
13,139941000,1981
11,139941000,1981
6,139941000,1981
5,139941000,1981
12,139941000,1981
7,139941000,1981
8,139941000,1981
2,139941000,1981
10,139941000,1981
9,139941000,1981
16,139941000,1981
15,139941000,1981
1,139941000,1981
3,139941000,1981
17,139941000,1981
4,139941000,1981
19,139941000,1981
14,139941000,1981
18,140823000,1982
13,140823000,1982
11,140823000,1982
6,140823000,1982
5,140823000,1982
12,140823000,1982
7,140823000,1982
8,140823000,1982
2,140823000,1982
10,140823000,1982
9,140823000,1982
16,140823000,1982
15,140823000,1982
1,140823000,1982
3,140823000,1982
17,140823000,1982
4,140823000,1982
19,140823000,1982
14,140823000,1982
18,141668000,1983
13,141668000,1983
11,141668000,1983
6,141668000,1983
5,141668000,1983
12,141668000,1983
7,141668000,1983
8,141668000,1983
2,141668000,1983
10,141668000,1983
9,141668000,1983
16,141668000,1983
15,141668000,1983
1,141668000,1983
3,141668000,1983
17,141668000,1983
4,141668000,1983
19,141668000,1983
14,141668000,1983
18,142745000,1984
13,142745000,1984
11,142745000,1984
6,142745000,1984
5,142745000,1984
12,142745000,1984
7,142745000,1984
8,142745000,1984
2,142745000,1984
10,142745000,1984
9,142745000,1984
16,142745000,1984
15,142745000,1984
1,142745000,1984
3,142745000,1984
17,142745000,1984
4,142745000,1984
19,142745000,1984
14,142745000,1984
18,143858000,1985
13,143858000,1985
11,143858000,1985
6,143858000,1985
5,143858000,1985
12,143858000,1985
7,143858000,1985
8,143858000,1985
2,143858000,1985
10,143858000,1985
9,143858000,1985
16,143858000,1985
15,143858000,1985
1,143858000,1985
3,143858000,1985
17,143858000,1985
4,143858000,1985
19,143858000,1985
14,143858000,1985
18,144894000,1986
13,144894000,1986
11,144894000,1986
6,144894000,1986
5,144894000,1986
12,144894000,1986
7,144894000,1986
8,144894000,1986
2,144894000,1986
10,144894000,1986
9,144894000,1986
16,144894000,1986
15,144894000,1986
1,144894000,1986
3,144894000,1986
17,144894000,1986
4,144894000,1986
19,144894000,1986
14,144894000,1986
18,145908000,1987
13,145908000,1987
11,145908000,1987
6,145908000,1987
5,145908000,1987
12,145908000,1987
7,145908000,1987
8,145908000,1987
2,145908000,1987
10,145908000,1987
9,145908000,1987
16,145908000,1987
15,145908000,1987
1,145908000,1987
3,145908000,1987
17,145908000,1987
4,145908000,1987
19,145908000,1987
14,145908000,1987
18,146857000,1988
13,146857000,1988
11,146857000,1988
6,146857000,1988
5,146857000,1988
12,146857000,1988
7,146857000,1988
8,146857000,1988
2,146857000,1988
10,146857000,1988
9,146857000,1988
16,146857000,1988
15,146857000,1988
1,146857000,1988
3,146857000,1988
17,146857000,1988
4,146857000,1988
19,146857000,1988
14,146857000,1988
18,147721000,1989
13,147721000,1989
11,147721000,1989
6,147721000,1989
5,147721000,1989
12,147721000,1989
7,147721000,1989
8,147721000,1989
2,147721000,1989
10,147721000,1989
9,147721000,1989
16,147721000,1989
15,147721000,1989
1,147721000,1989
3,147721000,1989
17,147721000,1989
4,147721000,1989
19,147721000,1989
14,147721000,1989
18,148292000,1990
13,148292000,1990
11,148292000,1990
6,148292000,1990
5,148292000,1990
12,148292000,1990
7,148292000,1990
8,148292000,1990
2,148292000,1990
10,148292000,1990
9,148292000,1990
16,148292000,1990
15,148292000,1990
1,148292000,1990
3,148292000,1990
17,148292000,1990
4,148292000,1990
19,148292000,1990
14,148292000,1990
18,148624000,1991
13,148624000,1991
11,148624000,1991
6,148624000,1991
5,148624000,1991
12,148624000,1991
7,148624000,1991
8,148624000,1991
2,148624000,1991
10,148624000,1991
9,148624000,1991
16,148624000,1991
15,148624000,1991
1,148624000,1991
3,148624000,1991
17,148624000,1991
4,148624000,1991
19,148624000,1991
14,148624000,1991
18,148689000,1992
13,148689000,1992
11,148689000,1992
6,148689000,1992
5,148689000,1992
12,148689000,1992
7,148689000,1992
8,148689000,1992
2,148689000,1992
10,148689000,1992
9,148689000,1992
16,148689000,1992
15,148689000,1992
1,148689000,1992
3,148689000,1992
17,148689000,1992
4,148689000,1992
19,148689000,1992
14,148689000,1992
18,148520000,1993
13,148520000,1993
11,148520000,1993
6,148520000,1993
5,148520000,1993
12,148520000,1993
7,148520000,1993
8,148520000,1993
2,148520000,1993
10,148520000,1993
9,148520000,1993
16,148520000,1993
15,148520000,1993
1,148520000,1993
3,148520000,1993
17,148520000,1993
4,148520000,1993
19,148520000,1993
14,148520000,1993
18,148336000,1994
13,148336000,1994
11,148336000,1994
6,148336000,1994
5,148336000,1994
12,148336000,1994
7,148336000,1994
8,148336000,1994
2,148336000,1994
10,148336000,1994
9,148336000,1994
16,148336000,1994
15,148336000,1994
1,148336000,1994
3,148336000,1994
17,148336000,1994
4,148336000,1994
19,148336000,1994
14,148336000,1994
18,148141000,1995
13,148141000,1995
11,148141000,1995
6,148141000,1995
5,148141000,1995
12,148141000,1995
7,148141000,1995
8,148141000,1995
2,148141000,1995
10,148141000,1995
9,148141000,1995
16,148141000,1995
15,148141000,1995
1,148141000,1995
3,148141000,1995
17,148141000,1995
4,148141000,1995
19,148141000,1995
14,148141000,1995
18,147739000,1996
13,147739000,1996
11,147739000,1996
6,147739000,1996
5,147739000,1996
12,147739000,1996
7,147739000,1996
8,147739000,1996
2,147739000,1996
10,147739000,1996
9,147739000,1996
16,147739000,1996
15,147739000,1996
1,147739000,1996
3,147739000,1996
17,147739000,1996
4,147739000,1996
19,147739000,1996
14,147739000,1996
18,147304000,1997
13,147304000,1997
11,147304000,1997
6,147304000,1997
5,147304000,1997
12,147304000,1997
7,147304000,1997
8,147304000,1997
2,147304000,1997
10,147304000,1997
9,147304000,1997
16,147304000,1997
15,147304000,1997
1,147304000,1997
3,147304000,1997
17,147304000,1997
4,147304000,1997
19,147304000,1997
14,147304000,1997
18,146899000,1998
13,146899000,1998
11,146899000,1998
6,146899000,1998
5,146899000,1998
12,146899000,1998
7,146899000,1998
8,146899000,1998
2,146899000,1998
10,146899000,1998
9,146899000,1998
16,146899000,1998
15,146899000,1998
1,146899000,1998
3,146899000,1998
17,146899000,1998
4,146899000,1998
19,146899000,1998
14,146899000,1998
18,146309000,1999
13,146309000,1999
11,146309000,1999
6,146309000,1999
5,146309000,1999
12,146309000,1999
7,146309000,1999
8,146309000,1999
2,146309000,1999
10,146309000,1999
9,146309000,1999
16,146309000,1999
15,146309000,1999
1,146309000,1999
3,146309000,1999
17,146309000,1999
4,146309000,1999
19,146309000,1999
14,146309000,1999
18,146303000,2000
13,146303000,2000
11,146303000,2000
6,146303000,2000
5,146303000,2000
12,146303000,2000
7,146303000,2000
8,146303000,2000
2,146303000,2000
10,146303000,2000
9,146303000,2000
16,146303000,2000
15,146303000,2000
1,146303000,2000
3,146303000,2000
17,146303000,2000
4,146303000,2000
19,146303000,2000
14,146303000,2000
18,145949580.3,2001
13,145949580.3,2001
11,145949580.3,2001
6,145949580.3,2001
5,145949580.3,2001
12,145949580.3,2001
7,145949580.3,2001
8,145949580.3,2001
2,145949580.3,2001
10,145949580.3,2001
9,145949580.3,2001
16,145949580.3,2001
15,145949580.3,2001
1,145949580.3,2001
3,145949580.3,2001
17,145949580.3,2001
4,145949580.3,2001
19,145949580.3,2001
14,145949580.3,2001
18,145299690.3,2002
13,145299690.3,2002
11,145299690.3,2002
6,145299690.3,2002
5,145299690.3,2002
12,145299690.3,2002
7,145299690.3,2002
8,145299690.3,2002
2,145299690.3,2002
10,145299690.3,2002
9,145299690.3,2002
16,145299690.3,2002
15,145299690.3,2002
1,145299690.3,2002
3,145299690.3,2002
17,145299690.3,2002
4,145299690.3,2002
19,145299690.3,2002
14,145299690.3,2002
18,144599446.7,2003
13,144599446.7,2003
11,144599446.7,2003
6,144599446.7,2003
5,144599446.7,2003
12,144599446.7,2003
7,144599446.7,2003
8,144599446.7,2003
2,144599446.7,2003
10,144599446.7,2003
9,144599446.7,2003
16,144599446.7,2003
15,144599446.7,2003
1,144599446.7,2003
3,144599446.7,2003
17,144599446.7,2003
4,144599446.7,2003
19,144599446.7,2003
14,144599446.7,2003
18,143849574.2,2004
13,143849574.2,2004
11,143849574.2,2004
6,143849574.2,2004
5,143849574.2,2004
12,143849574.2,2004
7,143849574.2,2004
8,143849574.2,2004
2,143849574.2,2004
10,143849574.2,2004
9,143849574.2,2004
16,143849574.2,2004
15,143849574.2,2004
1,143849574.2,2004
3,143849574.2,2004
17,143849574.2,2004
4,143849574.2,2004
19,143849574.2,2004
14,143849574.2,2004
18,143150000,2005
13,143150000,2005
11,143150000,2005
6,143150000,2005
5,143150000,2005
12,143150000,2005
7,143150000,2005
8,143150000,2005
2,143150000,2005
10,143150000,2005
9,143150000,2005
16,143150000,2005
15,143150000,2005
1,143150000,2005
3,143150000,2005
17,143150000,2005
4,143150000,2005
19,143150000,2005
14,143150000,2005
18,142500000,2006
13,142500000,2006
11,142500000,2006
6,142500000,2006
5,142500000,2006
12,142500000,2006
7,142500000,2006
8,142500000,2006
2,142500000,2006
10,142500000,2006
9,142500000,2006
16,142500000,2006
15,142500000,2006
1,142500000,2006
3,142500000,2006
17,142500000,2006
4,142500000,2006
19,142500000,2006
14,142500000,2006
18,142100000,2007
13,142100000,2007
11,142100000,2007
6,142100000,2007
5,142100000,2007
12,142100000,2007
7,142100000,2007
8,142100000,2007
2,142100000,2007
10,142100000,2007
9,142100000,2007
16,142100000,2007
15,142100000,2007
1,142100000,2007
3,142100000,2007
17,142100000,2007
4,142100000,2007
19,142100000,2007
14,142100000,2007
18,141950000,2008
13,141950000,2008
11,141950000,2008
6,141950000,2008
5,141950000,2008
12,141950000,2008
7,141950000,2008
8,141950000,2008
2,141950000,2008
10,141950000,2008
9,141950000,2008
16,141950000,2008
15,141950000,2008
1,141950000,2008
3,141950000,2008
17,141950000,2008
4,141950000,2008
19,141950000,2008
14,141950000,2008
18,141910000,2009
13,141910000,2009
11,141910000,2009
6,141910000,2009
5,141910000,2009
12,141910000,2009
7,141910000,2009
8,141910000,2009
2,141910000,2009
10,141910000,2009
9,141910000,2009
16,141910000,2009
15,141910000,2009
1,141910000,2009
3,141910000,2009
17,141910000,2009
4,141910000,2009
19,141910000,2009
14,141910000,2009
18,142389000,2010
13,142389000,2010
11,142389000,2010
6,142389000,2010
5,142389000,2010
12,142389000,2010
7,142389000,2010
8,142389000,2010
2,142389000,2010
10,142389000,2010
9,142389000,2010
16,142389000,2010
15,142389000,2010
1,142389000,2010
3,142389000,2010
17,142389000,2010
4,142389000,2010
19,142389000,2010
14,142389000,2010
18,142960000,2011
13,142960000,2011
11,142960000,2011
6,142960000,2011
5,142960000,2011
12,142960000,2011
7,142960000,2011
8,142960000,2011
2,142960000,2011
10,142960000,2011
9,142960000,2011
16,142960000,2011
15,142960000,2011
1,142960000,2011
3,142960000,2011
17,142960000,2011
4,142960000,2011
19,142960000,2011
14,142960000,2011
18,143533000,2012
13,143533000,2012
11,143533000,2012
6,143533000,2012
5,143533000,2012
12,143533000,2012
7,143533000,2012
8,143533000,2012
2,143533000,2012
10,143533000,2012
9,143533000,2012
16,143533000,2012
15,143533000,2012
1,143533000,2012
3,143533000,2012
17,143533000,2012
4,143533000,2012
19,143533000,2012
14,143533000,2012
